"timestamp","ticker","price","volume","source","time","diff"
"1766","GOOGL","302.0668029785156","33518000.0","simulated","1781956307688","1"
"1766","MSFT","483.7656555175781","70836100.0","simulated","1781956307698","1"
"1766","JPM","320.6551818847656","8635300.0","simulated","1781956307708","1"
"1766","JPM","322.8143310546875","6668300.0","simulated","1781956307718","1"
"1766","JPM","320.00146484375","8354600.0","simulated","1781956307728","1"
"1766","GS","890.3695678710938","1442300.0","simulated","1781956307738","1"
"1766","GS","884.9024658203125","4808300.0","simulated","1781956307748","1"
"1766","MSFT","485.8563232421875","5855900.0","simulated","1781956307758","1"
"1766","MSFT","485.5476989746094","8842200.0","simulated","1781956307768","1"
"1766","MSFT","484.9404296875","10893400.0","simulated","1781956307790","1"
"1766","GOOGL","313.68170166015625","10097400.0","simulated","1781956307798","1"
"1766","GOOGL","306.7607116699219","59943200.0","simulated","1781956307808","1"
"1766","GOOGL","313.94134521484375","25478700.0","simulated","1781956307818","1"
"1766","GOOGL","309.3772888183594","26429900.0","simulated","1781956307828","1"
"1766","GOOGL","313.1523742675781","19621800.0","simulated","1781956307838","1"
"1766","JPM","314.17767333984375","24494400.0","simulated","1781956307848","1"
"1766","JPM","310.0079345703125","11444900.0","simulated","1781956307858","1"
"1766","JPM","324.7754211425781","4158300.0","simulated","1781956307868","1"
"1766","GS","898.3323364257813","995300.0","simulated","1781956307878","1"
"1766","AAPL","273.2523498535156","23715200.0","simulated","1781956307888","1"
"1766","AAPL","272.8929748535156","21521800.0","simulated","1781956307898","1"
"1766","AAPL","271.68524169921875","51630700.0","simulated","1781956307908","1"
"1766","AAPL","270.4674987792969","36571800.0","simulated","1781956307918","1"
"1766","AAPL","271.85491943359375","29642000.0","simulated","1781956307928","1"
"1766","AAPL","273.1625061035156","144632000.0","simulated","1781956307938","1"
"1766","AAPL","273.3022155761719","17910600.0","simulated","1781956307948","1"
"1766","GS","902.0364379882813","771800.0","simulated","1781956307958","1"
"1766","GS","867.887451171875","2066300.0","simulated","1781956307968","1"
"1766","GS","893.0535278320313","1210200.0","simulated","1781956307978","1"
"1767","GS","925.8555297851563","1960800.0","simulated","1781956307998","1"
"1767","GS","870.5615234375","1221500.0","simulated","1781956308008","1"
"1767","GS","875.929443359375","1833300.0","simulated","1781956308018","1"
"1767","MSFT","481.4758605957031","15601600.0","simulated","1781956308028","1"
"1767","MSFT","485.3187255859375","13944500.0","simulated","1781956308038","1"
"1767","MSFT","470.84320068359375","25571600.0","simulated","1781956308048","1"
"1767","GOOGL","313.4420166015625","17380900.0","simulated","1781956308058","1"
"1767","GS","929.9656982421875","1334100.0","simulated","1781956308068","1"
"1767","MSFT","470.7536315917969","25250300.0","simulated","1781956308078","1"
"1767","JPM","327.5138854980469","6738100.0","simulated","1781956308088","1"
"1767","GOOGL","312.5931091308594","16377700.0","simulated","1781956308098","1"
"1767","GOOGL","314.7403259277344","32009400.0","simulated","1781956308108","1"
"1767","AAPL","271.3558349609375","27293600.0","simulated","1781956308118","1"
"1767","AAPL","258.8890075683594","39997000.0","simulated","1781956308128","1"
"1767","AAPL","258.55963134765625","50419300.0","simulated","1781956308138","1"
"1767","AAPL","261.8734436035156","52352100.0","simulated","1781956308148","1"
"1767","GOOGL","325.0169372558594","31896100.0","simulated","1781956308158","1"
"1767","GOOGL","328.14288330078125","26214200.0","simulated","1781956308168","1"
"1767","GOOGL","321.5614318847656","35104400.0","simulated","1781956308178","1"
"1767","GOOGL","313.9313659667969","31212100.0","simulated","1781956308188","1"
"1767","GOOGL","316.1285400390625","30195600.0","simulated","1781956308198","1"
"1767","GS","939.3348999023438","3742000.0","simulated","1781956308208","1"
"1767","GS","946.29736328125","1966000.0","simulated","1781956308218","1"
"1767","GS","931.9861450195313","2683300.0","simulated","1781956308228","1"
"1767","AAPL","272.5735778808594","22139600.0","simulated","1781956308238","1"
"1767","AAPL","270.5074157714844","37838100.0","simulated","1781956308258","1"
"1767","AAPL","266.7643737792969","45647200.0","simulated","1781956308268","1"
"1767","AAPL","259.8471984863281","48309800.0","simulated","1781956308278","1"
"1767","GS","905.5623168945313","2817600.0","simulated","1781956308288","1"
"1767","MSFT","477.15509033203125","18491000.0","simulated","1781956308298","1"
"1767","JPM","319.1398010253906","5048500.0","simulated","1781956308308","1"
"1767","JPM","320.3283386230469","7904300.0","simulated","1781956308318","1"
"1767","JPM","330.8468322753906","10752600.0","simulated","1781956308328","1"
"1767","JPM","328.11083984375","11737100.0","simulated","1781956308338","1"
"1767","MSFT","475.9902648925781","18162600.0","simulated","1781956308348","1"
"1767","MSFT","481.3265075683594","25564200.0","simulated","1781956308358","1"
"1767","JPM","325.3250732421875","9815200.0","simulated","1781956308368","1"
"1767","JPM","322.36865234375","8054000.0","simulated","1781956308378","1"
"1767","JPM","332.90625","7660800.0","simulated","1781956308388","1"
"1767","MSFT","476.3885192871094","23037700.0","simulated","1781956308398","1"
"1768","GS","929.1437377929688","1969600.0","simulated","1781956308408","1"
"1768","JPM","300.50213623046875","10270100.0","simulated","1781956308418","1"
"1768","GS","966.4916381835938","3773700.0","simulated","1781956308428","1"
"1768","GS","923.71630859375","2513000.0","simulated","1781956308438","1"
"1768","JPM","301.19854736328125","12900600.0","simulated","1781956308448","1"
"1768","GS","943.8610229492188","2251300.0","simulated","1781956308458","1"
"1768","GS","940.4342651367188","2179600.0","simulated","1781956308468","1"
"1768","MSFT","468.5832824707031","28545800.0","simulated","1781956308478","1"
"1768","MSFT","475.06439208984375","23519900.0","simulated","1781956308488","1"
"1768","MSFT","454.6353759765625","23225800.0","simulated","1781956308498","1"
"1768","MSFT","457.34332275390625","28184300.0","simulated","1781956308518","1"
"1768","GS","934.3135986328125","2629100.0","simulated","1781956308528","1"
"1768","GS","952.7647094726563","3071600.0","simulated","1781956308538","1"
"1768","GOOGL","335.53326416015625","33517600.0","simulated","1781956308548","1"
"1768","GOOGL","329.5710144042969","40341600.0","simulated","1781956308558","1"
"1768","GOOGL","321.5814208984375","35361000.0","simulated","1781956308568","1"
"1768","AAPL","255.05613708496094","72142800.0","simulated","1781956308578","1"
"1768","AAPL","260.5658874511719","45730800.0","simulated","1781956308588","1"
"1768","AAPL","259.76739501953125","45263800.0","simulated","1781956308598","1"
"1768","JPM","307.68536376953125","14751400.0","simulated","1781956308608","1"
"1768","JPM","310.8789978027344","14652500.0","simulated","1781956308618","1"
"1768","JPM","322.8377990722656","12805100.0","simulated","1781956308628","1"
"1768","JPM","309.3169860839844","19371200.0","simulated","1781956308638","1"
"1768","JPM","306.30242919921875","25951500.0","simulated","1781956308648","1"
"1768","GOOGL","331.4285583496094","33923900.0","simulated","1781956308658","1"
"1768","GOOGL","327.953125","35386600.0","simulated","1781956308668","1"
"1768","AAPL","259.4779052734375","40019400.0","simulated","1781956308678","1"
"1768","AAPL","247.1907501220703","54641700.0","simulated","1781956308688","1"
"1768","GOOGL","332.3473815917969","28442400.0","simulated","1781956308698","1"
"1768","MSFT","442.1410217285156","37980500.0","simulated","1781956308708","1"
"1768","MSFT","457.8211669921875","34246700.0","simulated","1781956308718","1"
"1768","GOOGL","335.4034118652344","28525600.0","simulated","1781956308728","1"
"1768","AAPL","246.2425079345703","80267500.0","simulated","1781956308738","1"
"1768","AAPL","257.73114013671875","39388600.0","simulated","1781956308748","1"
"1768","MSFT","452.5048828125","26130000.0","simulated","1781956308758","1"
"1769","MSFT","431.57806396484375","128855300.0","simulated","1781956308778","1"
"1769","GOOGL","327.5036926269531","27280000.0","simulated","1781956308788","1"
"1769","MSFT","479.49468994140625","36875400.0","simulated","1781956308798","1"
"1769","MSFT","428.38232421875","58566800.0","simulated","1781956308808","1"
"1769","GOOGL","332.8267822265625","26042100.0","simulated","1781956308818","1"
"1769","MSFT","421.49298095703125","42219900.0","simulated","1781956308828","1"
"1769","GS","937.2451782226563","1802000.0","simulated","1781956308838","1"
"1769","JPM","304.8598327636719","11580000.0","simulated","1781956308848","1"
"1769","JPM","299.2385559082031","9556700.0","simulated","1781956308858","1"
"1769","GS","945.4852905273438","2468300.0","simulated","1781956308868","1"
"1769","JPM","296.2041015625","11107900.0","simulated","1781956308878","1"
"1769","JPM","299.5072021484375","11752700.0","simulated","1781956308888","1"
"1769","JPM","302.0840148925781","10535800.0","simulated","1781956308898","1"
"1769","JPM","298.7809143066406","11527400.0","simulated","1781956308908","1"
"1769","JPM","304.33251953125","11953200.0","simulated","1781956308918","1"
"1769","JPM","306.5710754394531","9839400.0","simulated","1781956308928","1"
"1769","GOOGL","330.1103210449219","26253600.0","simulated","1781956308938","1"
"1769","AAPL","247.8894500732422","39708300.0","simulated","1781956308948","1"
"1769","GS","920.7946166992188","2012500.0","simulated","1781956308958","1"
"1769","GOOGL","335.5732116699219","27434400.0","simulated","1781956308968","1"
"1769","AAPL","269.5093078613281","73913400.0","simulated","1781956308980","1"
"1769","AAPL","258.9988098144531","92443400.0","simulated","1781956308988","1"
"1769","AAPL","254.9363555908203","55969200.0","simulated","1781956308998","1"
"1769","AAPL","257.791015625","49648300.0","simulated","1781956309008","1"
"1769","AAPL","255.96446228027344","41288000.0","simulated","1781956309018","1"
"1769","AAPL","257.801025390625","67253000.0","simulated","1781956309038","1"
"1769","MSFT","449.1398620605469","25349400.0","simulated","1781956309048","1"
"1769","GOOGL","334.1150817871094","21636200.0","simulated","1781956309058","1"
"1769","GOOGL","337.8102722167969","39785600.0","simulated","1781956309068","1"
"1769","GOOGL","337.56060791015625","31024000.0","simulated","1781956309078","1"
"1769","GOOGL","343.24322509765625","32006100.0","simulated","1781956309088","1"
"1769","MSFT","463.8841857910156","38000200.0","simulated","1781956309098","1"
"1769","MSFT","468.19500732421875","29291200.0","simulated","1781956309108","1"
"1769","MSFT","478.4493103027344","29213900.0","simulated","1781956309118","1"
"1769","GS","927.8165893554688","1674100.0","simulated","1781956309128","1"
"1769","GS","931.0947875976563","2335400.0","simulated","1781956309138","1"
"1769","GS","910.0587158203125","3872600.0","simulated","1781956309148","1"
"1769","GS","922.9140625","2655900.0","simulated","1781956309158","1"
"1769","GS","926.4299926757813","1893700.0","simulated","1781956309168","1"
"1769","AAPL","247.58001708984375","41689000.0","simulated","1781956309178","1"
"1770","JPM","315.654541015625","9848800.0","simulated","1781956309188","1"
"1770","JPM","301.09906005859375","13443400.0","simulated","1781956309198","1"
"1770","GS","935.5218505859375","2654300.0","simulated","1781956309208","1"
"1770","GS","895.8662719726563","3188700.0","simulated","1781956309218","1"
"1770","GS","939.879638671875","3324900.0","simulated","1781956309228","1"
"1770","GS","934.5611572265625","2322600.0","simulated","1781956309238","1"
"1770","GS","881.8619384765625","3214300.0","simulated","1781956309248","1"
"1770","GS","919.8339233398438","2473200.0","simulated","1781956309258","1"
"1770","GS","929.9756469726563","2321900.0","simulated","1781956309268","1"
"1770","GS","896.4506225585938","2623000.0","simulated","1781956309278","1"
"1770","GS","904.5322265625","3561900.0","simulated","1781956309298","1"
"1770","JPM","308.5807800292969","9388000.0","simulated","1781956309308","1"
"1770","JPM","313.24688720703125","12688000.0","simulated","1781956309318","1"
"1770","JPM","301.0094909667969","9114500.0","simulated","1781956309328","1"
"1770","JPM","320.4599914550781","11477500.0","simulated","1781956309338","1"
"1770","JPM","316.659423828125","9902200.0","simulated","1781956309348","1"
"1770","JPM","309.2374267578125","8703500.0","simulated","1781956309358","1"
"1770","MSFT","391.9246520996094","66289200.0","simulated","1781956309368","1"
"1770","MSFT","412.3536682128906","45012400.0","simulated","1781956309378","1"
"1770","MSFT","399.5407409667969","34091600.0","simulated","1781956309388","1"
"1770","MSFT","400.05841064453125","40802400.0","simulated","1781956309398","1"
"1770","MSFT","402.57720947265625","42491000.0","simulated","1781956309418","1"
"1770","MSFT","411.437744140625","44857900.0","simulated","1781956309428","1"
"1770","MSFT","411.76629638671875","45480500.0","simulated","1781956309438","1"
"1770","MSFT","399.3615417480469","53515300.0","simulated","1781956309448","1"
"1770","JPM","320.7584533691406","17797400.0","simulated","1781956309458","1"
"1770","AAPL","273.4280700683594","34376900.0","simulated","1781956309468","1"
"1770","AAPL","274.3672180175781","44623400.0","simulated","1781956309478","1"
"1770","AAPL","261.4891052246094","81077200.0","simulated","1781956309488","1"
"1770","AAPL","275.24639892578125","51931300.0","simulated","1781956309498","1"
"1770","AAPL","255.5445556640625","56290700.0","simulated","1781956309508","1"
"1770","AAPL","275.3983459472656","52977400.0","simulated","1781956309518","1"
"1770","GOOGL","308.5982971191406","47761300.0","simulated","1781956309528","1"
"1770","GOOGL","305.32257080078125","38499700.0","simulated","1781956309538","1"
"1770","MSFT","409.3868713378906","61424100.0","simulated","1781956309548","1"
"1770","GOOGL","330.8193664550781","88205800.0","simulated","1781956309558","1"
"1770","GOOGL","322.4402770996094","56380500.0","simulated","1781956309568","1"
"1770","GOOGL","323.8984069824219","39640100.0","simulated","1781956309578","1"
"1770","GOOGL","332.6070556640625","70618400.0","simulated","1781956309588","1"
"1770","GOOGL","339.26837158203125","36506700.0","simulated","1781956309598","1"
"1770","GOOGL","310.5557556152344","45406400.0","simulated","1781956309608","1"
"1770","GOOGL","318.16583251953125","39170000.0","simulated","1781956309628","1"
"1770","AAPL","275.97723388671875","90545700.0","simulated","1781956309638","1"
"1770","AAPL","268.98028564453125","64394700.0","simulated","1781956309648","1"
"1770","AAPL","277.6042175292969","50453400.0","simulated","1781956309658","1"
"1771","GOOGL","314.5705261230469","53210800.0","simulated","1781956309668","1"
"1771","GOOGL","312.49322509765625","29963600.0","simulated","1781956309678","1"
"1771","GOOGL","310.495849609375","25615600.0","simulated","1781956309688","1"
"1771","GOOGL","311.0850524902344","31423000.0","simulated","1781956309698","1"
"1771","GOOGL","302.9356689453125","28482100.0","simulated","1781956309708","1"
"1771","GOOGL","302.456298828125","25834400.0","simulated","1781956309718","1"
"1771","GOOGL","301.6273498535156","39247600.0","simulated","1781956309728","1"
"1771","AAPL","264.3364562988281","42070500.0","simulated","1781956309738","1"
"1771","AAPL","271.8895263671875","47014600.0","simulated","1781956309748","1"
"1771","AAPL","273.97760009765625","33714300.0","simulated","1781956309758","1"
"1771","GS","883.7437744140625","2535900.0","simulated","1781956309768","1"
"1771","GS","893.608154296875","1971500.0","simulated","1781956309778","1"
"1771","AAPL","260.3401184082031","30845300.0","simulated","1781956309788","1"
"1771","AAPL","264.106689453125","34203300.0","simulated","1781956309798","1"
"1771","AAPL","265.9349670410156","37308200.0","simulated","1781956309808","1"
"1771","AAPL","263.6371154785156","58469100.0","simulated","1781956309828","1"
"1771","GS","907.85009765625","1974200.0","simulated","1781956309838","1"
"1771","GS","913.3864135742188","2009100.0","simulated","1781956309848","1"
"1771","GS","907.2459106445313","2008500.0","simulated","1781956309858","1"
"1771","GS","924.76611328125","1864900.0","simulated","1781956309868","1"
"1771","MSFT","399.7342224121094","43625500.0","simulated","1781956309878","1"
"1771","GS","912.53466796875","1763600.0","simulated","1781956309888","1"
"1771","MSFT","383.6390686035156","43238300.0","simulated","1781956309898","1"
"1771","MSFT","397.828369140625","23223400.0","simulated","1781956309908","1"
"1771","JPM","295.7862243652344","13554100.0","simulated","1781956309918","1"
"1771","JPM","301.75567626953125","8095500.0","simulated","1781956309928","1"
"1771","MSFT","395.1004943847656","32078800.0","simulated","1781956309938","1"
"1771","JPM","296.1543884277344","12955400.0","simulated","1781956309948","1"
"1771","JPM","307.2077941894531","7209600.0","simulated","1781956309958","1"
"1771","JPM","306.48150634765625","6737700.0","simulated","1781956309968","1"
"1771","JPM","309.20758056640625","7792700.0","simulated","1781956309978","1"
"1771","JPM","305.5661926269531","8896800.0","simulated","1781956309988","1"
"1771","MSFT","397.5988464355469","28234000.0","simulated","1781956309998","1"
"1771","MSFT","396.37152099609375","34015200.0","simulated","1781956310008","1"
"1771","MSFT","388.1593017578125","33884700.0","simulated","1781956310018","1"
"1772","AAPL","263.5072326660156","38568900.0","simulated","1781956310028","1"
"1772","MSFT","404.32427978515625","35808000.0","simulated","1781956310038","1"
"1772","MSFT","403.0570068359375","38199200.0","simulated","1781956310048","1"
"1772","MSFT","397.6886291503906","35474900.0","simulated","1781956310058","1"
"1772","MSFT","391.8912048339844","51367200.0","simulated","1781956310068","1"
"1772","JPM","292.0553283691406","12732500.0","simulated","1781956310088","1"
"1772","AAPL","262.2783508300781","39803100.0","simulated","1781956310098","1"
"1772","JPM","297.8656311035156","8055700.0","simulated","1781956310108","1"
"1772","AAPL","257.2229919433594","41120000.0","simulated","1781956310118","1"
"1772","AAPL","260.0504150390625","49658600.0","simulated","1781956310128","1"
"1772","GOOGL","311.354736328125","44640600.0","simulated","1781956310138","1"
"1772","GOOGL","306.12152099609375","34790200.0","simulated","1781956310148","1"
"1772","GS","851.3180541992188","5552300.0","simulated","1781956310158","1"
"1772","JPM","298.7709655761719","18620800.0","simulated","1781956310168","1"
"1772","JPM","288.0060729980469","13496500.0","simulated","1781956310178","1"
"1772","MSFT","409.79241943359375","39001300.0","simulated","1781956310188","1"
"1772","MSFT","408.0761413574219","31123900.0","simulated","1781956310198","1"
"1772","AAPL","272.6987609863281","32345100.0","simulated","1781956310208","1"
"1772","GOOGL","298.1319274902344","25576900.0","simulated","1781956310218","1"
"1772","GOOGL","300.4888610839844","35752300.0","simulated","1781956310228","1"
"1772","AAPL","263.93682861328125","72366500.0","simulated","1781956310238","1"
"1772","GOOGL","306.9804382324219","36431200.0","simulated","1781956310248","1"
"1772","GS","863.4446411132813","2081700.0","simulated","1781956310258","1"
"1772","GS","831.7941284179688","3093700.0","simulated","1781956310268","1"
"1772","GS","817.8157348632813","2473000.0","simulated","1781956310278","1"
"1772","GOOGL","302.7359619140625","29536200.0","simulated","1781956310288","1"
"1772","GOOGL","303.1853332519531","35497000.0","simulated","1781956310298","1"
"1772","AAPL","264.476318359375","41827900.0","simulated","1781956310308","1"
"1772","GS","858.795166015625","3782100.0","simulated","1781956310318","1"
"1772","JPM","296.044921875","8508900.0","simulated","1781956310328","1"
"1772","GS","920.0814819335938","2220300.0","simulated","1781956310348","1"
"1772","JPM","298.7311706542969","10278200.0","simulated","1781956310358","1"
"1772","JPM","304.5712890625","7007800.0","simulated","1781956310368","1"
"1772","GS","857.9190063476563","2873200.0","simulated","1781956310378","1"
"1772","MSFT","400.851806640625","34405900.0","simulated","1781956310388","1"
"1773","MSFT","399.08563232421875","27733700.0","simulated","1781956310398","1"
"1773","MSFT","404.8830871582031","31706400.0","simulated","1781956310408","1"
"1773","MSFT","390.9432678222656","25908500.0","simulated","1781956310418","1"
"1773","MSFT","404.0049743652344","25512100.0","simulated","1781956310428","1"
"1773","MSFT","400.9914855957031","27263900.0","simulated","1781956310438","1"
"1773","MSFT","394.69512939453125","26848000.0","simulated","1781956310448","1"
"1773","JPM","285.1009216308594","22436500.0","simulated","1781956310458","1"
"1773","JPM","286.5037536621094","9846700.0","simulated","1781956310468","1"
"1773","MSFT","408.5251770019531","30131900.0","simulated","1781956310478","1"
"1773","AAPL","259.6407775878906","38218500.0","simulated","1781956310488","1"
"1773","GS","803.498779296875","1955600.0","simulated","1781956310498","1"
"1773","GS","791.2826538085938","2082700.0","simulated","1781956310512","1"
"1773","GS","801.9456787109375","1541300.0","simulated","1781956310518","1"
"1773","GS","778.7777709960938","2567400.0","simulated","1781956310528","1"
"1773","JPM","287.2598876953125","8344900.0","simulated","1781956310538","1"
"1773","JPM","288.44384765625","12241100.0","simulated","1781956310548","1"
"1773","JPM","286.27490234375","10057000.0","simulated","1781956310558","1"
"1773","JPM","285.42926025390625","8961200.0","simulated","1781956310568","1"
"1773","AAPL","252.58729553222656","32074200.0","simulated","1781956310578","1"
"1773","AAPL","253.99598693847656","32361600.0","simulated","1781956310588","1"
"1773","AAPL","249.70994567871094","35757900.0","simulated","1781956310608","1"
"1773","AAPL","248.73085021972656","34864100.0","simulated","1781956310618","1"
"1773","AAPL","247.76173400878906","88331100.0","simulated","1781956310628","1"
"1773","AAPL","260.5699157714844","26218900.0","simulated","1781956310638","1"
"1773","AAPL","255.52456665039063","40794000.0","simulated","1781956310648","1"
"1773","AAPL","249.8897705078125","36930000.0","simulated","1781956310658","1"
"1773","GOOGL","300.8203125","44364100.0","simulated","1781956310668","1"
"1773","AAPL","260.58990478515625","30590800.0","simulated","1781956310678","1"
"1773","GOOGL","306.9466552734375","25075800.0","simulated","1781956310688","1"
"1773","GOOGL","305.3775939941406","23519700.0","simulated","1781956310698","1"
"1773","GOOGL","303.3687744140625","24928300.0","simulated","1781956310708","1"
"1773","GOOGL","302.09954833984375","23693100.0","simulated","1781956310718","1"
"1773","GOOGL","310.7344055175781","21955200.0","simulated","1781956310728","1"
"1773","GOOGL","306.1770935058594","29312100.0","simulated","1781956310738","1"
"1773","MSFT","381.0447082519531","50853200.0","simulated","1781956310748","1"
"1773","MSFT","398.5467834472656","26228300.0","simulated","1781956310758","1"
"1773","MSFT","388.1792297363281","25138800.0","simulated","1781956310768","1"
"1773","JPM","284.7029724121094","8149000.0","simulated","1781956310778","1"
"1773","JPM","286.0560302734375","10205000.0","simulated","1781956310788","1"
"1773","JPM","281.44964599609375","13760500.0","simulated","1781956310798","1"
"1773","JPM","281.996826171875","9091200.0","simulated","1781956310808","1"
"1773","GOOGL","307.5063171386719","20009800.0","simulated","1781956310818","1"
"1773","GS","805.9480590820313","1765900.0","simulated","1781956310828","1"
"1773","GS","809.9603881835938","3918400.0","simulated","1781956310848","1"
"1773","GS","820.1454467773438","2227000.0","simulated","1781956310858","1"
"1773","GS","784.0645141601563","3533000.0","simulated","1781956310868","1"
"1773","GS","828.3792114257813","3258200.0","simulated","1781956310878","1"
"1773","GS","830.1513671875","1871900.0","simulated","1781956310888","1"
"1773","GOOGL","306.8567199707031","23239700.0","simulated","1781956310898","1"
"1773","GOOGL","308.5157470703125","24125700.0","simulated","1781956310908","1"
"1774","JPM","281.3998718261719","9873300.0","simulated","1781956310918","1"
"1774","JPM","290.1749572753906","8669200.0","simulated","1781956310928","1"
"1774","GOOGL","290.2666320800781","36864300.0","simulated","1781956310938","1"
"1774","GOOGL","290.7563171386719","29460700.0","simulated","1781956310948","1"
"1774","GOOGL","280.7523193359375","39080600.0","simulated","1781956310958","1"
"1774","GOOGL","274.1762390136719","35890600.0","simulated","1781956310968","1"
"1774","GOOGL","273.33673095703125","35141200.0","simulated","1781956310978","1"
"1774","GOOGL","287.3883361816406","43875400.0","simulated","1781956310988","1"
"1774","MSFT","365.1790771484375","36836600.0","simulated","1781956310998","1"
"1774","MSFT","382.1722717285156","29680100.0","simulated","1781956311008","1"
"1774","MSFT","371.9344177246094","42733600.0","simulated","1781956311018","1"
"1774","MSFT","370.2381286621094","31181200.0","simulated","1781956311028","1"
"1774","JPM","288.4338684082031","11470800.0","simulated","1781956311038","1"
"1774","AAPL","251.4083709716797","45152300.0","simulated","1781956311048","1"
"1774","AAPL","251.25851440429688","40546100.0","simulated","1781956311058","1"
"1774","AAPL","252.6572265625","41796700.0","simulated","1781956311068","1"
"1774","JPM","282.32513427734375","11734400.0","simulated","1781956311078","1"
"1774","JPM","292.6622314453125","12956900.0","simulated","1781956311088","1"
"1774","AAPL","246.40298461914063","39446200.0","simulated","1781956311098","1"
"1774","AAPL","253.55638122558594","49598100.0","simulated","1781956311108","1"
"1774","AAPL","248.57098388671875","47900000.0","simulated","1781956311118","1"
"1774","MSFT","355.9989318847656","37883400.0","simulated","1781956311128","1"
"1774","MSFT","358.1842041015625","44797000.0","simulated","1781956311138","1"
"1774","MSFT","369.3699951171875","45244400.0","simulated","1781956311148","1"
"1774","AAPL","252.38746643066406","28476700.0","simulated","1781956311158","1"
"1774","GS","819.0303955078125","2052200.0","simulated","1781956311168","1"
"1774","GS","838.1461791992188","1628900.0","simulated","1781956311188","1"
"1774","GS","832.052978515625","1656100.0","simulated","1781956311198","1"
"1774","GS","799.3670654296875","2106800.0","simulated","1781956311208","1"
"1774","GS","804.0563354492188","1621400.0","simulated","1781956311218","1"
"1774","GS","827.6224975585938","2190300.0","simulated","1781956311228","1"
"1774","GOOGL","301.87969970703125","29326900.0","simulated","1781956311238","1"
"1774","JPM","293.91583251953125","12188200.0","simulated","1781956311248","1"
"1774","JPM","290.91119384765625","11092300.0","simulated","1781956311258","1"
"1774","GS","842.2778930664063","2689800.0","simulated","1781956311268","1"
"1775","MSFT","371.48541259765625","21443300.0","simulated","1781956311278","1"
"1775","MSFT","370.0684814453125","28111100.0","simulated","1781956311288","1"
"1775","MSFT","373.52099609375","33064800.0","simulated","1781956311298","1"
"1775","MSFT","372.26373291015625","30435300.0","simulated","1781956311308","1"
"1775","MSFT","372.6528625488281","24099100.0","simulated","1781956311318","1"
"1775","MSFT","372.0741271972656","16146600.0","simulated","1781956311328","1"
"1775","MSFT","368.57171630859375","29417200.0","simulated","1781956311338","1"
"1775","GOOGL","295.59344482421875","21666500.0","simulated","1781956311348","1"
"1775","GOOGL","318.29986572265625","23739200.0","simulated","1781956311358","1"
"1775","AAPL","255.3946990966797","40059400.0","simulated","1781956311368","1"
"1775","AAPL","255.68443298339844","31289400.0","simulated","1781956311378","1"
"1775","AAPL","260.240234375","31291500.0","simulated","1781956311388","1"
"1775","AAPL","258.6217041015625","29329900.0","simulated","1781956311400","1"
"1775","AAPL","253.26666259765625","62148000.0","simulated","1781956311408","1"
"1775","AAPL","258.66168212890625","41032800.0","simulated","1781956311418","1"
"1775","AAPL","260.2502136230469","28121600.0","simulated","1781956311428","1"
"1775","GOOGL","317.0506286621094","19152600.0","simulated","1781956311438","1"
"1775","GOOGL","317.1305847167969","33547100.0","simulated","1781956311448","1"
"1775","GOOGL","299.8109130859375","16945500.0","simulated","1781956311458","1"
"1775","GOOGL","297.2124938964844","37684500.0","simulated","1781956311468","1"
"1775","GOOGL","305.27764892578125","23205400.0","simulated","1781956311490","1"
"1775","JPM","307.9700012207031","10590200.0","simulated","1781956311498","1"
"1775","JPM","295.45001220703125","7142600.0","simulated","1781956311508","1"
"1775","JPM","309.8699951171875","6069700.0","simulated","1781956311520","1"
"1775","JPM","293.1000061035156","6669300.0","simulated","1781956311530","1"
"1775","GS","899.7545776367188","1797800.0","simulated","1781956311538","1"
"1775","GS","856.435546875","1803600.0","simulated","1781956311548","1"
"1775","GS","859.2531127929688","1717700.0","simulated","1781956311558","1"
"1775","GS","862.2498779296875","1444500.0","simulated","1781956311568","1"
"1775","GS","903.8167114257813","1642700.0","simulated","1781956311578","1"
"1775","GS","901.7756958007813","2439000.0","simulated","1781956311588","1"
"1775","GS","860.3582763671875","1498400.0","simulated","1781956311598","1"
"1775","JPM","310.3299865722656","6586600.0","simulated","1781956311608","1"
"1775","JPM","293.87603759765625","11267200.0","simulated","1781956311618","1"
"1775","JPM","297.3999938964844","7849100.0","simulated","1781956311628","1"
"1776","AAPL","263.15753173828125","43323100.0","simulated","1781956311638","1"
"1776","AAPL","266.18475341796875","49913500.0","simulated","1781956311658","1"
"1776","AAPL","272.79864501953125","36590200.0","simulated","1781956311668","1"
"1776","AAPL","269.98126220703125","61436200.0","simulated","1781956311678","1"
"1776","AAPL","273.1783142089844","33399600.0","simulated","1781956311688","1"
"1776","AAPL","258.59173583984375","48370700.0","simulated","1781956311698","1"
"1776","AAPL","258.96142578125","36234700.0","simulated","1781956311708","1"
"1776","AAPL","272.9185791015625","43249200.0","simulated","1781956311718","1"
"1776","MSFT","423.2433166503906","32048500.0","simulated","1781956311728","1"
"1776","MSFT","414.8514709472656","38308000.0","simulated","1781956311738","1"
"1776","MSFT","431.984375","29378200.0","simulated","1781956311748","1"
"1776","AAPL","270.81048583984375","38157100.0","simulated","1781956311758","1"
"1776","MSFT","423.7023010253906","27457400.0","simulated","1781956311768","1"
"1776","MSFT","421.87628173828125","48568200.0","simulated","1781956311778","1"
"1776","MSFT","392.2604064941406","37504500.0","simulated","1781956311788","1"
