"timestamp","ticker","price","volume","rolling_mean","rolling_std","zscore","rsi","time","diff"
"1724","AAPL","208.0180511474609","63516400.0","220.04095967610678","9.551193264097877","-1.2587860170917256","51.6522","1782203617346","-1"
"1724","AAPL","223.0479736328125","46414000.0","222.06941604614258","8.83801298909267","0.11072144697760411","48.2414","1782203617346","-1"
"1724","AAPL","225.61561584472656","64710600.0","217.993403843471","10.16602269393245","0.7497732623649453","49.0604","1782203617346","-1"
"1724","AAPL","232.3869781494141","62631300.0","217.993403843471","10.16602269393245","1.4158510892483058","68.047","1782203617346","-1"
"1724","AAPL","232.3869781494141","62631300.0","217.993403843471","10.16602269393245","1.4158510892483058","42.2686","1782203617346","-1"
"1724","AAPL","205.70806884765625","241805100.0","217.993403843471","10.16602269393245","-1.2084701524361854","29.0337","1782203617346","-1"
"1724","AAPL","224.8246612548828","30299000.0","217.993403843471","10.16602269393245","0.6719695220449454","59.4997","1782203617346","-1"
"1724","AAPL","225.61561584472656","64710600.0","217.993403843471","10.16602269393245","0.7497732623649453","50.4341","1782203617346","-1"
"1724","AAPL","232.3869781494141","62631300.0","217.993403843471","10.16602269393245","1.4158510892483058","68.48","1782203617346","-1"
"1724","AAPL","208.0180511474609","63516400.0","217.993403843471","10.16602269393245","-0.981244385868092","51.9407","1782203617346","-1"
"1724","AAPL","206.35247802734372","80727000.0","217.993403843471","10.16602269393245","-1.1450816278356357","37.4568","1782203617346","-1"
"1725","AAPL","219.26634216308597","67180000.0","219.26634216308597","0.0","0.0","50.0","1782203617346","1"
"1725","AAPL","206.35247802734372","80727000.0","218.15252113342285","9.518757451505278","-1.2396621265912633","41.8465","1782203617346","1"
"1725","AAPL","232.3869781494141","62631300.0","218.15252113342285","9.518757451505278","1.495411253728796","68.48","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","51.4083","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","46.9638","1782203617346","1"
"1725","AAPL","225.61561584472656","64710600.0","218.15252113342285","9.518757451505278","0.7840408528677733","47.1479","1782203617346","1"
"1725","AAPL","232.3869781494141","62631300.0","218.15252113342285","9.518757451505278","1.495411253728796","42.2686","1782203617346","1"
"1725","AAPL","205.70806884765625","241805100.0","218.15252113342285","9.518757451505278","-1.307361002511026","31.2613","1782203617346","1"
"1725","AAPL","225.61561584472656","64710600.0","218.15252113342285","9.518757451505278","0.7840408528677733","49.0604","1782203617346","1"
"1725","AAPL","232.3869781494141","62631300.0","218.15252113342285","9.518757451505278","1.495411253728796","66.229","1782203617346","1"
"1725","AAPL","208.0180511474609","63516400.0","219.93030003138952","8.846840194600457","-1.3464975765983187","41.1175","1782203617346","1"
"1725","AAPL","223.0479736328125","46414000.0","221.50880126953126","7.984080071449464","0.19278017621497007","48.4704","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","222.19327036539713","7.447400119420268","-0.3930134214604262","46.7205","1782203617346","1"
"1725","AAPL","223.0479736328125","46414000.0","218.15252113342285","9.518757451505278","0.5142953293868409","48.8872","1782203617346","1"
"1725","AAPL","224.8246612548828","30299000.0","218.78925704956055","6.534700789804008","0.9235930455784019","44.9436","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","222.3796590169271","2.317859803196744","-1.3431860064202843","40.4888","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","62.8583","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","59.0648","1782203617346","1"
"1725","AAPL","208.0180511474609","63516400.0","218.15252113342285","9.518757451505278","-1.064684128840221","29.6763","1782203617346","1"
"1725","AAPL","219.26634216308597","67180000.0","222.04550170898438","2.7791595458984233","-0.9999999996401738","0.0","1782203617346","1"
"1725","AAPL","208.0180511474609","63516400.0","218.15252113342285","9.518757451505278","-1.064684128840221","29.6763","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","222.04550170898438","2.7791595458984233","-0.9999999996401738","0.0","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","62.8583","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","59.0648","1782203617356","-1"
"1725","AAPL","224.8246612548828","30299000.0","218.78925704956055","6.534700789804008","0.9235930455784019","44.9436","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","222.3796590169271","2.317859803196744","-1.3431860064202843","40.4888","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","222.19327036539713","7.447400119420268","-0.3930134214604262","46.7205","1782203617356","-1"
"1725","AAPL","223.0479736328125","46414000.0","218.15252113342285","9.518757451505278","0.5142953293868409","48.8872","1782203617356","-1"
"1725","AAPL","208.0180511474609","63516400.0","219.93030003138952","8.846840194600457","-1.3464975765983187","41.1175","1782203617356","-1"
"1725","AAPL","223.0479736328125","46414000.0","221.50880126953126","7.984080071449464","0.19278017621497007","48.4704","1782203617356","-1"
"1725","AAPL","225.61561584472656","64710600.0","218.15252113342285","9.518757451505278","0.7840408528677733","49.0604","1782203617356","-1"
"1725","AAPL","232.3869781494141","62631300.0","218.15252113342285","9.518757451505278","1.495411253728796","66.229","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","46.9638","1782203617356","-1"
"1725","AAPL","205.70806884765625","241805100.0","218.15252113342285","9.518757451505278","-1.307361002511026","31.2613","1782203617356","-1"
"1725","AAPL","232.3869781494141","62631300.0","218.15252113342285","9.518757451505278","1.495411253728796","68.48","1782203617356","-1"
"1725","AAPL","225.61561584472656","64710600.0","218.15252113342285","9.518757451505278","0.7840408528677733","47.1479","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","218.15252113342285","9.518757451505278","0.11701327985513103","51.4083","1782203617356","-1"
"1725","AAPL","219.26634216308597","67180000.0","219.26634216308597","0.0","0.0","50.0","1782203617356","-1"
"1725","AAPL","206.35247802734372","80727000.0","218.15252113342285","9.518757451505278","-1.2396621265912633","41.8465","1782203617356","-1"
"1726","AAPL","227.16709899902344","66781300.0","223.2167205810547","3.950378417968736","0.9999999997468633","100.0","1782203617356","1"
"1726","AAPL","206.35247802734372","80727000.0","219.15414089626736","9.410912000413775","-1.3602999227918064","41.8465","1782203617356","1"
"1726","AAPL","227.16709899902344","66781300.0","227.16709899902344","0.0","0.0","50.0","1782203617356","1"
"1726","AAPL","219.26634216308597","67180000.0","219.15414089626736","9.410912000413775","0.011922464772993942","51.4083","1782203617356","1"
"1726","AAPL","232.3869781494141","62631300.0","219.15414089626736","9.410912000413775","1.40611635207712","61.6898","1782203617356","1"
"1726","AAPL","225.61561584472656","64710600.0","219.15414089626736","9.410912000413775","0.6865939185796773","47.2787","1782203617356","1"
"1726","AAPL","219.26634216308597","67180000.0","219.15414089626736","9.410912000413775","0.011922464772993942","48.12","1782203617356","1"
"1726","AAPL","227.16709899902344","66781300.0","219.15414089626736","9.410912000413775","0.8514539400168983","47.1829","1782203617356","1"
"1726","AAPL","225.61561584472656","64710600.0","219.15414089626736","9.410912000413775","0.6865939185796773","40.3444","1782203617356","1"
"1726","AAPL","232.3869781494141","62631300.0","219.15414089626736","9.410912000413775","1.40611635207712","65.5849","1782203617356","1"
"1726","AAPL","208.0180511474609","63516400.0","220.83489990234375","8.614601861717782","-1.4878051196250306","41.7295","1782203617356","1"
"1726","AAPL","223.0479736328125","46414000.0","222.45185089111328","7.587357363838464","0.07856790092183964","48.6604","1782203617356","1"
"1726","AAPL","219.26634216308597","67180000.0","222.90381731305803","7.111233002945968","-0.5115111750597477","46.7205","1782203617356","1"
"1726","AAPL","223.0479736328125","46414000.0","219.15414089626736","9.410912000413775","0.4137572145994114","48.8872","1782203617356","1"
"1726","AAPL","224.8246612548828","30299000.0","220.46482543945314","6.737356250536328","0.6471137420461471","40.4842","1782203617356","1"
"1726","AAPL","227.16709899902344","66781300.0","223.57651901245117","2.885615549083797","1.2443029656074582","44.9463","1782203617356","1"
"1726","AAPL","219.26634216308597","67180000.0","219.15414089626736","9.410912000413775","0.011922464772993942","48.7358","1782203617356","1"
"1726","AAPL","227.16709899902344","66781300.0","219.15414089626736","9.410912000413775","0.8514539400168983","59.9847","1782203617356","1"
"1726","AAPL","208.0180511474609","63516400.0","219.15414089626736","9.410912000413775","-1.1833167441299537","37.5985","1782203617356","1"
"1726","AAPL","219.26634216308597","67180000.0","223.75270080566406","3.313338100131055","-1.3540298350616904","0.0","1782203617356","1"
"1726","AAPL","208.0180511474609","63516400.0","219.15414089626736","9.410912000413775","-1.1833167441299537","37.5985","1782203617366","-1"
"1726","AAPL","219.26634216308597","67180000.0","223.75270080566406","3.313338100131055","-1.3540298350616904","0.0","1782203617366","-1"
"1726","AAPL","219.26634216308597","67180000.0","219.15414089626736","9.410912000413775","0.011922464772993942","48.7358","1782203617366","-1"
"1726","AAPL","227.16709899902344","66781300.0","219.15414089626736","9.410912000413775","0.8514539400168983","59.9847","1782203617366","-1"
"1726","AAPL","224.8246612548828","30299000.0","220.46482543945314","6.737356250536328","0.6471137420461471","40.4842","1782203617366","-1"
"1726","AAPL","227.16709899902344","66781300.0","223.57651901245117","2.885615549083797","1.2443029656074582","44.9463","1782203617366","-1"
"1726","AAPL","219.26634216308597","67180000.0","222.90381731305803","7.111233002945968","-0.5115111750597477","46.7205","1782203617366","-1"
"1726","AAPL","223.0479736328125","46414000.0","219.15414089626736","9.410912000413775","0.4137572145994114","48.8872","1782203617366","-1"
"1726","AAPL","208.0180511474609","63516400.0","220.83489990234375","8.614601861717782","-1.4878051196250306","41.7295","1782203617366","-1"
"1726","AAPL","223.0479736328125","46414000.0","222.45185089111328","7.587357363838464","0.07856790092183964","48.6604","1782203617366","-1"
"1726","AAPL","225.61561584472656","64710600.0","219.15414089626736","9.410912000413775","0.6865939185796773","40.3444","1782203617366","-1"
"1726","AAPL","232.3869781494141","62631300.0","219.15414089626736","9.410912000413775","1.40611635207712","65.5849","1782203617366","-1"
"1726","AAPL","232.3869781494141","62631300.0","219.15414089626736","9.410912000413775","1.40611635207712","61.6898","1782203617366","-1"
"1726","AAPL","227.16709899902344","66781300.0","219.15414089626736","9.410912000413775","0.8514539400168983","47.1829","1782203617366","-1"
"1726","AAPL","227.16709899902344","66781300.0","227.16709899902344","0.0","0.0","50.0","1782203617366","-1"
"1726","AAPL","225.61561584472656","64710600.0","219.15414089626736","9.410912000413775","0.6865939185796773","47.2787","1782203617366","-1"
"1726","AAPL","227.16709899902344","66781300.0","223.2167205810547","3.950378417968736","0.9999999997468633","100.0","1782203617366","-1"
"1726","AAPL","219.26634216308597","67180000.0","219.15414089626736","9.410912000413775","0.011922464772993942","51.4083","1782203617366","-1"
"1726","AAPL","206.35247802734372","80727000.0","219.15414089626736","9.410912000413775","-1.3602999227918064","41.8465","1782203617366","-1"
"1727","AAPL","206.35247802734372","80727000.0","219.6378158569336","9.0451208626396","-1.4687849979977037","52.4396","1782203617366","1"
"1727","AAPL","227.16709899902344","66781300.0","223.4747772216797","3.246050865740826","1.1374811821883122","71.326","1782203617366","1"
"1727","AAPL","219.26634216308597","67180000.0","219.6378158569336","9.0451208626396","-0.04106895855210927","51.4083","1782203617366","1"
"1727","AAPL","227.16709899902344","66781300.0","225.57899475097656","1.588104248046875","0.9999999993703184","100.0","1782203617366","1"
"1727","AAPL","225.61561584472656","64710600.0","219.6378158569336","9.0451208626396","0.6608866899527089","47.3281","1782203617366","1"
"1727","AAPL","232.3869781494141","62631300.0","219.6378158569336","9.0451208626396","1.40950712375008","53.4924","1782203617366","1"
"1727","AAPL","227.16709899902344","66781300.0","219.6378158569336","9.0451208626396","0.8324137682180385","51.5717","1782203617366","1"
"1727","AAPL","225.61561584472656","64710600.0","219.6378158569336","9.0451208626396","0.6608866899527089","40.3444","1782203617366","1"
"1727","AAPL","232.3869781494141","62631300.0","219.6378158569336","9.0451208626396","1.40950712375008","65.2178","1782203617366","1"
"1727","AAPL","208.0180511474609","63516400.0","221.18556552463107","8.182260629967132","-1.609275843320794","41.9274","1782203617366","1"
"1727","AAPL","223.0479736328125","46414000.0","222.67171369280135","7.045142358546873","0.053407003124824395","48.6604","1782203617366","1"
"1727","AAPL","219.26634216308597","67180000.0","223.039701461792","6.661657600218919","-0.5664294871618131","45.9687","1782203617366","1"
"1727","AAPL","223.0479736328125","46414000.0","219.6378158569336","9.0451208626396","0.3770162751044448","49.3015","1782203617366","1"
